TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 11:05:12.301,0.69358844,1.1457188,1.7175844,1.3908871,0.48713568,0.6908034,1.0281202,0.7002199,0.8803412,0.5284875,0.6479241,0.6966451,0.6548369,0.7332637,0.7091153,0.52896565,0.42783836,0.49867314,0.36848778,0.3491739,850.18317,883.6264,881.6117,854.61536,826.0073,0.26336669921875,-0.02313232421875,0.95721435546875,-1.398162841796875,4.299163818359375,3.63372802734375,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:13.305,0.4413411,0.9349418,1.4476682,0.70441955,0.5245982,0.26344702,0.5198344,0.77079815,0.6272669,0.21599899,0.5568509,0.944826,0.88148576,0.8730175,0.7406992,0.84842396,0.7698757,0.54580754,0.76322263,0.8252363,866.30035,875.9707,852.6007,854.21246,835.2747,0.25897216796875,-0.0185546875,0.95220947265625,-1.233673095703125,4.6954345703125,4.029998779296875,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:14.316,0.69551325,0.49071705,0.567399,0.5984042,0.3322857,-0.0808968,0.011418023,0.3885618,0.44507703,0.23725495,0.14658484,0.6544472,0.8004789,0.8100824,0.82893234,0.83000094,0.72144043,0.8462685,1.0282013,0.76748145,868.71796,856.2271,856.2271,849.3773,802.23444,0.26666259765625,-0.0179443359375,0.95458984375,-0.9271240234375,3.656158447265625,4.007568359375,1,1.0,1.0,1.0,1.0,22.80
2019-05-21 11:05:15.333,0.9172679,0.1968075,0.0777228,1.0979861,0.31290603,0.06283051,-0.3513592,0.32267445,0.4840621,0.24215257,0.23001203,0.5726144,0.7707813,0.72467035,0.77471626,0.7857718,0.6117548,0.8862776,1.0291722,0.6869944,923.5165,854.61536,810.696,914.2491,867.50916,0.2694091796875,-0.017822265625,0.946533203125,-1.86920166015625,5.121612548828125,3.60382080078125,1,1.0,1.0,1.0,1.0,22.80
2019-05-21 11:05:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:05:16.366,0.18509488,0.66468185,0.21339965,0.638263,0.045604885,0.05551457,-0.21019539,-0.57568777,0.26603708,0.64066845,0.19776072,0.3216073,0.7037479,0.84165096,0.636124,0.73780763,0.42098507,0.7771825,0.66077995,0.42964572,878.3883,865.89746,861.06226,866.7033,794.57874,0.26593017578125,-0.01922607421875,0.94879150390625,-1.60003662109375,4.373931884765625,4.05242919921875,1,1.0,1.0,1.0,1.0,22.80
2019-05-21 11:05:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:05:17.376,0.18509488,0.97539216,0.4325651,0.638263,0.045604885,0.45495406,0.23380622,-0.57568777,0.26603708,0.6846132,0.34671736,0.3216073,0.7037479,0.8170845,0.68494785,0.73780763,0.42098507,0.5401339,0.57050705,0.42964572,1072.1978,902.96704,832.4542,1052.8572,847.3626,0.2657470703125,-0.017578125,0.94830322265625,-1.45050048828125,4.568328857421875,4.007568359375,1,1.0,1.0,1.0,1.0,22.80
2019-05-21 11:05:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:05:18.393,0.18509488,1.2442808,1.5372174,0.638263,0.045604885,0.7462457,1.0208778,-0.57568777,0.26603708,0.6846132,0.43310842,0.3216073,0.7037479,0.8145062,0.6287384,0.73780763,0.42098507,0.46234217,0.68770075,0.42964572,903.7729,853.8095,877.98535,903.36993,841.7216,0.26910400390625,-0.0126953125,0.9517822265625,-0.785064697265625,4.62066650390625,4.269256591796875,1,2.0,1.0,1.0,2.0,22.80
2019-05-21 11:05:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:05:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:05:19.398,0.18509488,1.0854266,1.0996852,0.638263,0.045604885,0.60216683,0.63650894,-0.57568777,0.26603708,0.60715204,0.30412048,0.3216073,0.7037479,0.6811432,0.56567395,0.73780763,0.42098507,0.4532482,0.53365654,0.42964572,872.3443,861.8681,857.03296,868.315,844.1392,0.26776123046875,-0.01580810546875,0.95159912109375,-1.188812255859375,4.134674072265625,4.42626953125,1,2.0,1.0,1.0,2.0,22.80
2019-05-21 11:05:20.411,0.18509488,1.0814581,0.8338477,0.638263,0.045604885,0.6332111,0.42959014,-0.57568777,0.26603708,0.61708003,0.24350126,0.3216073,0.7037479,0.5036786,0.54231113,0.73780763,0.42098507,0.26998243,0.35541466,0.42964572,865.89746,866.7033,840.5128,859.0476,889.2674,0.27056884765625,-0.01708984375,0.95465087890625,-1.3458251953125,4.2169189453125,4.523468017578125,1,2.0,1.0,1.0,2.0,22.80
2019-05-21 11:05:21.434,0.18340066,0.033451207,-0.13635375,0.34735122,0.10966812,-0.25901377,-0.67254776,0.13976653,0.37317938,0.09370645,0.1480181,0.4335703,0.55536515,0.51031286,0.48083296,0.28129572,0.3453671,0.27545294,0.3324045,0.23041533,855.0183,850.58606,865.89746,867.50916,879.59705,0.27349853515625,-0.01947021484375,0.95355224609375,-0.814971923828125,3.63372802734375,4.35150146484375,1,1.0,1.0,1.0,1.0,22.80
